Rg_squared,Ree_squared
1.3883274744317735,2.156632002437675
1.4923934763403341,2.5746277697762707
1.4484733963061285,3.9631010469025227
1.356450544315138,2.4608797672968308
1.2754174511533938,2.681888975171262
1.3796337643719239,2.2276528828848683
1.3914822400251659,4.574243730166927
1.4253885860315032,5.174413778128439
1.602952141115398,7.079180297082587
1.6480065128737966,5.521029465353649
1.3989242260923676,4.092015834488905
1.34775097473185,2.8030176834838585
1.1788650225882222,1.5819516418095105
1.175926838680653,2.6469528093531522
1.2205585086263442,2.0238997243215096
1.3828701421145013,1.631629896430141
1.3744870281177117,2.5290649709095305
1.2781336545947328,4.068743773328606
1.2357100453648253,0.9691510394392857
1.1969958105573062,2.2644860701264093
1.235486033858488,1.2401703094155891
1.3293680871827498,1.1054736826321374
1.4697667591610182,2.232033381237798
1.4732952515889008,4.806585258434154
1.6060968025853815,5.50456153357851
1.5619065007257174,6.86603484883932
1.5114095220209898,5.832867404888248
1.498563861271933,3.0676604176041025
1.4096173524582465,3.3244411623923185
1.3369782759315867,1.2060353050589043
1.347496892201767,3.028429371785947
1.55269698372553,7.277432341142287
1.3767105921835057,4.190468361686953
1.2945074155415877,4.105963001624332
1.2634619232080258,2.962569619241151
1.3950475890946303,4.920864871948879
1.6020666092173215,8.878524526064439
1.4996349542984975,8.981028551457314
1.5475362396758536,6.568801382996753
1.5327890027270819,5.831457900858595
1.2417246614392832,1.043496816081202
1.3699942055099135,2.8809554261016643
1.2423049954504375,1.1108494505206181
1.3439481433910818,1.8797215525521551
1.467425069086453,1.7377288482421704
1.4056048410131676,3.781871546323501
1.4784549798171682,4.8732677443086345
1.4676002652849998,3.770407143578325
1.3927604792184851,4.26078845043827
1.6202460814043131,7.876452720420502
1.5515151623648944,7.009526613839853
1.4081986136641043,4.643132976551044
1.5096458881177681,5.303347661529415
1.5414028413388194,8.739220659610737
1.624980278218159,8.800398347239252
1.387902832177334,8.928516797195925
1.3729225883453484,10.002465797113075
1.445966136501635,9.289431120296513
1.4412604938806297,4.157022379952707
1.5331225340724937,4.224615802441122
1.4095632778324914,5.925962483524927
1.4272242590962572,2.8796703157585313
1.3929390980734377,6.7060742948370375
1.5857407621273079,7.307339772214675
1.988185523043583,9.417590340908703
1.900131827640818,13.199109215872852
1.9685486783187862,11.038657645259775
1.956619469782207,12.979917963471564
1.6634439926121045,8.487001769226538
1.620172687588154,10.417556294924907
1.6748493971166054,5.683030015672784
1.670140407045051,6.712950309194866
1.7886925725364446,3.9564585000051835
1.8332467826977248,13.672703354241321
1.8331262832071424,12.041480978916525
1.8302819945235862,14.275715193713268
1.9767175034610525,13.302536452228253
1.8412169355153105,12.628775005842328
1.6810262636047943,15.016720732173837
1.9627401224667687,13.737048648963594
2.0261285272816254,13.89925449338989
1.906817581096546,16.646527780396582
1.880362871856768,9.39342738547657
1.9865439652035444,17.981783406794648
2.0727585026134663,15.243468928220466
2.1571012869583175,15.160237825854495
1.8273660814713524,15.682755947815167
1.8294895112134493,10.813922236732253
1.8711138542937766,14.507776410974657
1.934522531586341,13.000305794886117
1.8034791058251778,10.122894717462486
1.7459472325547944,8.15438803984216
1.838805105985706,10.0043042279176
1.7568942646225012,8.34383980559602
1.8109470541451913,5.046134606273199
1.5126863489064535,7.640543145873892
1.6263461288194763,8.235266776562241
1.790728901349394,13.273402509450761
1.8550862060816193,11.351870059699877
1.7938088488089148,10.291829639516493
1.6792390374497927,4.854670619479805
1.9707294733771263,9.148205335376588
1.7648033399390284,8.346554838010206
1.6968212737156745,9.495128305298067
1.6597639931970114,12.03538927354748
1.7231515210439576,13.851817197924504
1.8232979904673372,13.02665852177688
1.9700645277694016,8.872001297788529
1.7653993271348876,8.205095529780237
1.4912541978260547,7.590096569802199
1.380283979067492,2.743771817666257
1.6065245718075378,2.3395788642048956
1.5539917847060636,4.636713413358905
1.4310637146178444,3.0945043885998444
1.7765562969344015,10.921793085597585
1.7241285596024185,7.144186455847375
1.681494388754252,10.344525946391116
1.6848909946323611,13.219444753854589
1.5904177096687928,8.448245936714557
1.5673738157650747,7.633198095824412
1.3569249071704106,8.59597064742411
1.3874061357628644,8.911929639226912
1.3828605740303077,10.196466046008027
1.490125756019284,13.91012032527675
1.6444316870349156,14.554920353993111
1.382838012980777,11.04545202494188
1.4047423274860555,12.749004119869824
1.4397028778963112,9.317198842660446
1.4992166349421376,9.678861359608163
1.415123008926676,8.811901058637034
1.3681231161056207,8.397158988649608
1.3250530331853443,5.949376423009255
1.4862949968187957,3.138489715265905
1.5424539760645963,3.2067963318471726
1.563590262764224,3.6851841151678997
1.719144788125287,9.107603787713344
1.5598786317472377,8.059743585136175
1.9478030095023284,13.068109576861616
1.9379215607354197,10.79001163021735
1.7361592255146507,10.868296918671149
2.0857831647956004,11.060220525887473
2.0435808799634483,8.8771975254067
2.059805643066521,6.018168513986893
2.0816214529853503,5.340310475326987
2.2522593673231412,8.213557958984893
2.0346583642009466,12.253404853869142
1.858051675779863,12.33465033960806
2.2667504261718148,9.767688919863815
2.429080286651949,13.84309595037871
2.6884499669548463,10.970429235458369
2.545740683578627,11.157415105641633
2.4663783093247824,7.07765539254757
2.6314968192906285,6.142995975058113
2.8882302654327754,12.83996623281206
3.194692166487883,11.465586385033987
3.300724341337846,13.637467722710483
3.0556986990157378,14.989775110087976
3.5230453985191907,12.897156636386228
3.950777913140052,13.442268353679765
2.8157082666272304,7.987789220980858
3.056049022655373,7.3933168005492576
2.8150080234111354,8.711747369338866
3.915197488007736,3.1212117240325057
4.152896935275965,2.0530861197075865
3.68771945882003,3.965922291036023
3.5617699702348196,4.2651203471910435
3.050471410952682,3.905475218300637
4.1932157136773975,7.989014299495523
5.585216371267785,8.006032245477002
4.3780425530313245,11.989687869174816
4.7634440517943855,9.335773017097893
4.616250095677167,9.517201698698955
4.826984411666176,8.273890891877272
4.868908051563346,4.787721530590318
4.021900477716358,4.984967877680901
4.030574855796471,7.507741158576721
2.9695112874675362,4.525532190099511
2.498895611620218,6.4048900350608164
2.279726105390185,5.346520543798988
2.1827273043277473,6.530519478248834
1.9761824228965914,4.977003323366262
2.490591163220613,7.30902457999855
2.334847904193561,13.425602101935738
2.3050118897197436,9.620309627349855
3.2094120927728143,12.67397644932862
3.7917805826883257,9.398572372120725
3.14793331676901,8.163497303645272
4.330390521851571,10.631018534292025
3.7123023441005305,6.232173059972013
3.9381563990411146,6.1360038122443825
3.336566557652973,7.272142544852841
3.1938718813019844,9.120830464292396
3.4080471878366723,7.765249147547593
4.299707898733058,6.642404380618473
4.444974406799894,8.656764992501905
3.416106106738332,10.694454511488004
2.842729163757934,6.458561044910539
2.8229213451661397,8.462229210593307
2.7037402741037884,6.7598011412940195
2.956194010005647,6.916403994488064
3.0093625949627176,8.420273950735066
2.785669049042523,8.519530510937386
2.624393100149456,9.152688371614204
2.329904283817396,9.464303228333165
2.1141618909594606,8.506900403291695
2.83086519476562,7.154655367799535
2.3674097234090428,8.215517754724942
2.804022088796399,6.8474978627660334
3.020859983752803,6.706391647781857
2.7631645380553596,5.351044237613678
3.5034457811942477,8.410675386636512
3.06440798705288,6.948395012558706
2.890128216223424,6.638028825268577
3.4634991987767227,6.992935216331716
3.9982978266517457,6.691352195030277
4.524068635281013,7.657146417814204
3.8492123532953073,3.261012954107528
3.8046981073218245,3.255365818063879
2.9558124715356424,6.575303437073728
3.914864434639497,5.073354811407626
3.9227811207614813,9.513480329242384
3.5927345646797595,10.646965250185133
3.132545149014534,5.994509720904318
2.906630524062711,3.907619804377319
2.697608390756038,10.507550367052318
2.6852621215716455,8.81530704166886
2.7418875509840333,10.076690304450494
2.3961464048154575,6.320090201919811
2.243425669771523,5.901374883106655
2.3800453878596524,3.5204376348133906
2.7609025009574495,2.655938231355549
2.5673318468844113,3.1432470614195296
2.3533531836604697,2.5315145445273544
2.0389498833778714,2.7264285564370425
1.6867675950632348,2.2037580967224955
2.041267212136122,3.1109859023936224
2.0236780522204314,2.8621690831756155
1.8271912197242914,3.3930083841211314
1.6393350948109278,3.2191153659369007
1.753853686390613,3.3949177241893267
1.7789998104777123,3.483765808938699
1.698799423005955,3.654904590594711
2.1036546008838934,3.9638315403074245
2.0697380361570836,3.0571409087343113
2.16949272298497,4.122437178502025
2.3151747159360845,3.2058054602659922
2.6075527700393097,3.6632400671424534
2.4481404784679053,4.6447678496806475
2.5446386676169563,8.022075606368162
3.1439336036335064,8.635577716000853
3.4498332626245496,3.3970046886821024
3.1445433854259375,3.956275447496992
2.623447985079974,4.269801267821606
2.3581477427562345,1.7574164464040365
2.5522961838040064,6.233904009491255
2.9654391775636566,1.9034025360015363
4.742554182280166,5.80500953730558
4.586469561509465,4.420595317001755
4.9563753773835195,6.471663818230411
4.209553535130609,9.223037016476155
3.52267249583899,7.072994161628458
3.2536954686363355,9.26737248729529
2.9075983951684323,7.8350337838379005
2.6601723474154504,6.935853965110766
2.996981654814554,6.753471177826725
3.034656882859193,6.497329414587739
2.347507738841567,6.0220890676646945
2.3101319390813195,6.649907983994353
2.688567103967569,8.054935868296752
2.5692824306796584,8.789810725734299
2.4450997676806256,9.710694824958921
1.9823519883359653,7.536411888610019
1.7963544220599752,2.7461525439094316
2.0790444521961913,6.444337275363296
2.204262674845332,4.313166028760008
2.274851821730517,7.061622133467665
2.464573699613429,7.411281047345483
2.1436112440303337,5.458806330857499
2.109561457139842,2.718341797498752
2.4400636137783973,6.295096868853079
2.4005566367928757,2.5601126111016583
2.6890816953419443,3.9191680727918197
1.8373046534628075,7.478568247893293
2.9994047941222637,7.5981490124434
3.710820460746362,7.413820398602411
3.6126933799664114,4.47594540688101
2.988160726763806,4.4103030161455195
3.049630119973003,4.174638051582008
2.8504264216907447,6.9041988278268605
2.915641341171535,4.117710041207431
3.036290312441296,2.591368088324998
3.3728759263869517,2.5132334418251503
3.184041470638087,2.4359937985930316
2.543129708244151,2.63464143474188
2.455628804289378,1.9616344901693452
2.4525442045854784,2.2833920287968255
3.116206341613096,4.24062592791438
2.6854216597279708,3.9379201402064155
3.315821680835258,1.9078157331241528
4.303310183826896,5.526089311927592
3.2918189388503603,2.132380254989826
3.577012934195607,4.227534999405179
3.584803663879434,7.376236832035147
3.7560399376030342,5.965050959032453
3.6325502637244242,5.687606303731684
2.770059157141101,5.162288770611667
3.208463200339954,4.143035275267039
2.932510372807262,5.086171816247088
2.4883297921335914,3.222482780836927
2.8491201393281336,8.603416787209937
2.038872542351883,5.982439460119679
3.2638763080975575,4.545230714731815
3.18650162909616,4.289070049224449
4.220984962896559,6.516891002571356
4.136729894648228,6.316176861112638
4.088389036790731,5.55187945728926
3.909998091280361,5.508523725550049
2.9602723047386443,6.562203603112721
3.3903118245876747,5.457571992735723
2.8150775200970792,8.381248522913666
3.5488743710278667,9.268956255810053
4.273504633973523,5.556842136331625
3.595149164041348,7.1782540942479045
4.285922627883612,3.982050573369534
4.331906722802482,2.1763805174973783
4.676718158747091,1.254601091432562
4.964275152462981,2.4662433976943845
4.036490615943202,1.8545400281457205
3.1768677399609,1.2025975684082368
3.2391569245369936,1.297236679115997
2.28429838641855,1.3027901035805058
2.4486785666848903,1.199094507843256
3.3211041048642578,1.159626583879131
3.864686653228442,0.8648720756400543
4.249441493380454,0.9012956384143287
5.213239490612096,1.4004943292941476
5.624636482335253,1.3289161494467407
6.2245657034171575,1.1901323938445785
6.0857861474807375,1.1456163120715814
5.788467104971896,2.106211556016561
4.381335235309839,1.3074523260968363
4.0433517575862,1.5786071337263365
3.620087177209232,1.6953913082324021
2.9098163702615523,1.3422215850460475
3.822816252857945,1.5783854705259728
4.046478990387533,2.205750840440487
3.347829902201991,1.2938190331851729
3.5599438942919,1.3553848353666496
2.6711682366537413,1.0934395288080765
2.5645357337484396,2.3595849902943797
2.2445151914521606,3.3794454669477005
2.8567172917334926,3.7009687968930507
2.7981662946756316,3.2810932897974823
2.7335228032501027,3.829333041380778
4.1265398330587795,3.7802396623082046
3.3757182625075646,2.648354068312088
4.300600197153746,3.5871034434777016
3.778127072783916,4.446961747028638
3.6450448998352853,3.494498229677575
4.602899899799687,2.892044915365716
4.321674524828243,2.8504531393178354
4.258529234565421,2.704794750217289
3.9355530816824933,2.312109681253119
3.463677419629882,3.423252602461858
5.312367185766507,2.781530030591867
3.7542468220194842,3.512208249248161
4.9184261185637235,3.693285982429998
4.472083355530622,3.38270714059162
3.9498765820257336,3.794718683730025
3.892440612412317,4.739592873904485
3.1272677484912217,4.9239963660531885
4.337506851281061,4.577886284389535
4.299514693008691,3.9412932789948627
3.986970777744832,4.123795618806071
3.5253318774974893,3.3749251285626656
3.617946867111535,2.894067678249087
3.760318900196872,2.6743504813583883
2.651425141336577,4.476113880939977
2.8051606485601455,4.1539011911847865
2.9399154019475064,3.9358169187394765
2.464542999826248,4.3635882488779885
2.5891253885604364,3.3884368488943437
2.16219391797149,4.094525094462597
2.6180125463623116,4.158913548617647
2.2585148702852154,3.4598852029449176
2.8258497268304135,4.195334735192091
2.747722227824073,3.3649404750822356
3.018597392508616,1.8028346589382096
3.083545859741127,1.9453754450754701
2.3321378088453444,5.590596638922079
2.3155279948125376,3.7069848270773633
3.192449714527481,5.632919918045673
3.653213246026229,7.739366500869949
3.1785110775319034,6.7593312810345765
2.58621901607633,6.729769191158596
3.935725008417855,7.739639772062276
4.229389867293696,9.81196732579798
4.15208345330803,8.10733074984006
3.3799800260247896,8.856555134045493
3.544886923712806,8.75772484569302
3.3858201140755897,10.785471340467723
3.064064923838173,7.981896949423174
2.961936567708333,12.054812992510108
2.8799814028185744,12.875017359229389
2.356093025152699,7.658000146653649
1.918530497961618,9.691629445154831
1.966780990860534,10.555423610881064
1.8945055500881427,8.826905906876675
1.6309256096772327,6.239573539238563
2.1165621905621874,5.406195081004682
2.0000709748599537,7.35043349227999
1.6410158536082329,7.731141439892838
1.8179605501831624,8.910788032747462
1.5270800319341413,7.701035733931349
1.670302013963162,4.302303308993999
1.9318796655281527,6.073315801259923
1.78198004543258,5.424505297241012
2.321190040085128,4.115502263282508
2.236570238339774,5.944863404926082
2.358745675484173,7.560323395010528
1.8531273098593966,2.829555651988258
2.1159099589123773,1.1879818320094273
1.6404310749457482,0.8170145708090928
1.7867945732710802,0.8601692539633667
1.7566851507841192,0.8120995543258438
2.7997400954266056,4.053881640784539
2.3431278949348027,0.7273248931669265
2.577655813317235,1.3968530081332489
2.5706321456995993,0.42993361581924106
3.0156983199426564,0.5155128655329158
2.7929838386840844,0.5205008114409146
2.20990991536341,0.6085253032345008
2.3041037839641136,0.43728836924401904
2.0116860478256755,0.575557336268858
1.3329119617648946,0.5385673197451979
1.2870506489350395,0.5624336619863612
1.2693894847255687,0.41170082836771726
1.2432169296146436,0.6050267487367478
1.2133435837077255,0.5773004132696578
1.384540130374922,0.6864964540020537
1.4485056221183006,0.6631164282007376
1.963304772300266,0.6214834833832015
2.1086572665833305,0.5335147599257795
2.471149449707024,0.49729865666580864
2.5520448849153357,0.5620165910258947
2.682764815459383,0.49231392642747096
2.5256576299929008,0.8061410031647007
2.734118106438588,0.635646961208991
2.353969054087922,0.5169665452047276
1.8211498451746229,0.5118839532508588
1.5618377181819723,0.6140574083657704
1.475617816347791,0.9313975128192773
1.4242223842524266,0.877563423615868
1.6019204476611517,1.0380693481363465
1.9694716599100206,1.644745781119127
2.386466004764256,2.8953734413509125
1.9936503061096502,3.0041250589272437
2.8106580295515897,4.958839831735759
3.2493836141711596,4.889550940782158
2.91912686034576,2.9681598360098747
2.963987246404922,2.119409686204804
2.7103185672126084,4.227806581066545
2.5837827239397373,7.363879436729803
2.6107639302826646,6.227738450136314
3.377694840016572,3.760592514663813
3.1682302021860678,3.2806363910867873
2.442362744747396,0.7930393109075204
2.4804481775017084,2.995699289441646
2.070192165224249,5.147441631417905
2.063514115992796,4.005511273602735
1.802889533116666,2.96140346577522
2.1109216014627226,6.11955640727507
2.002402873566518,4.985135026982391
2.5814374080457316,3.8890007587272066
2.2078672150106335,4.7663127986566565
1.8008454377361165,5.958535631728466
1.5814995342899851,4.866555261259236
2.011889479394043,9.515046745878465
1.7529885569045376,8.448277814020514
1.5374906837416928,5.823034370428104
1.6973330556013213,8.933360414293986
1.5642980081730062,9.02557136445381
1.5866005229997293,6.881454362028364
2.1128137094470167,8.719840487192641
2.183011328870038,8.188911034848445
2.2451478441597823,7.47464370726226
2.7465927813912314,11.878691369995579
3.4147527666270325,5.600688527978548
4.427020338251813,5.2706832737442255
4.515897641961391,6.088547872641584
4.233216515997655,5.710753525364964
3.362197029164503,10.53791096038276
3.7756309928341354,11.130346562828208
4.069606567714302,6.417858552127257
4.5274896912594444,5.027296800746228
4.1720053851729055,2.5697700461023487
3.2425549554118387,1.9546093291765487
4.119571602302151,6.561454842437854
4.872851152443342,5.9301408634019595
4.761840078443988,4.409212567196846
4.489894464013967,5.308751729917503
4.830340643902386,5.736439471197684
4.747540809008538,3.823426884049695
3.943330995346042,4.1648377785613775
4.439985874703895,8.626015428468236
4.047307933253987,4.904606663569723
4.311741167934842,3.8461165328777156
4.9237791551806565,3.6301172938551787
4.38071036727532,4.61380055990594
5.02641177821568,6.592492688345374
5.185152361275361,8.951946200888017
3.720346867888667,11.445381963858381
3.0633587470919794,6.897760270476795
3.4413580316364967,6.323983170336817
3.564653164218102,7.409736358314149
4.269281755036435,2.971615297656399
3.5393035098362127,2.7543842030054435
2.9711845551047436,1.340455199101953
3.933864406817733,2.709650457674698
3.6727835408172074,3.833549514371626
4.179317141232084,2.4542802716264447
3.5360427061500754,3.5884523693722628
3.7994294138407225,1.4612195305272166
2.4022704996044024,5.981437652735622
3.077298052309946,4.43857844555987
3.4667001535810753,5.737180696138466
3.4542293016328465,3.9144217169084783
2.6267449625559074,4.829203205829401
2.6068476294494394,5.67201696284252
2.201275437970624,4.867311618004862
2.2834693420690835,2.7900120256535956
2.24921930957598,6.506927728733899
2.6827383236741538,5.959830030919022
3.116436609730474,5.080255671769066
3.5067117736241884,8.168139698557809
3.456913886112115,7.514838687065094
3.383544195244045,6.539663032755527
3.6264892658312187,4.452459757824329
2.708232753103394,2.85498097072292
2.983083550048911,2.8293884163418284
3.2675355785965525,3.040879753480624
3.3823282462248834,2.85316239963187
4.030103028892076,4.342172087581275
4.284983602866381,2.921434407886636
4.121596552743063,3.035382189233715
3.176343165979686,1.8711762126704343
3.525186491585072,3.243130829516531
2.694157842608998,4.702125244654098
3.0766609517521033,5.162945335525592
2.5474305436681695,5.6707417161817375
2.8749928252403945,4.358983614181909
2.4456477731802684,4.628641345480219
2.7773135439508336,4.192281204880658
3.2603312395139286,5.334598505182896
2.9102994337472383,2.1419802640011767
3.2529251994066763,2.4925758223165673
2.6749729985825996,2.7829258960617977
3.758806697251805,3.8313236182085006
3.5921026715840587,2.5201107557681013
2.678628640243142,2.9513111969930748
2.898327950575081,2.8261774082170774
3.7976262073552727,4.427487595263813
3.2268196539984495,2.117901482540688
3.5930938058331092,4.0975988036712465
3.2115362527777114,2.772624236079139
3.0048171223754867,2.40025204338059
2.9135239329488862,3.417873900211376
3.062575876025208,4.461945917264757
2.7172482120944657,2.621448827790175
3.959732518135803,2.5569309283302033
3.6200941592146547,3.329965138934895
4.225391099659297,4.179666800296729
2.8006723892772225,7.135721057574301
2.6803902758621803,5.54735025177456
3.169871119073713,6.860312255776989
2.959640924877995,5.014610833505003
2.745647293993623,8.376167812575716
3.3292083924770175,10.268085026584458
2.8644408288950656,7.16796963257417
2.869208750466078,5.8510219086495
2.4885058774119146,5.446048589806253
2.2859392625569406,4.38530972373934
2.9054196287354577,8.58984136388068
2.959699765823464,7.234771499961653
3.191621057720338,6.828584699726491
2.5467626894310262,9.393474151737792
3.1352917125392517,9.672317344360636
3.436148713656661,8.593939424874918
3.259777786260016,7.342160699520775
3.33822785985709,5.180387736218165
3.7789718508844987,4.99825379769851
3.9778356997352273,10.424393881185324
3.1606588310322232,12.142821457485354
2.9857800911183787,9.847397205330935
3.5247967238833877,10.55254384163186
2.9608801380173624,7.023258697019855
3.5378446819768428,10.125615112133403
3.487837721827287,3.5979598373574504
4.042280933981679,6.27141399429911
3.6911208870895456,6.042198572282587
3.5017331055852967,6.125646951218243
4.23020390943814,6.659698287889171
3.4676373516735826,7.199890431739334
3.081792051801115,7.331281727238093
2.8241653108601783,5.438249655730942
3.390668453829344,7.598354058547784
3.1083576338845353,9.639766667038202
2.523318331143554,6.298569259557553
2.947086425579112,5.902719825413044
2.8031816220278523,8.016213902203674
3.0225444136430384,6.678113795919671
3.2352471749195484,7.329315513043696
3.382995793399678,6.766516099675357
3.003790747660857,9.016591559147002
3.7446147476145413,10.56650485800128
3.2491467796335383,7.434842550816256
3.2947028843875987,6.609505781407336
2.9935055114578044,8.096560849986417
2.754184967249532,3.750606904513006
4.190820194273116,7.189365451373305
3.558692188513774,3.7097106482647746
3.9489637609434163,9.240747431773343
3.098009605393636,2.573282106512181
2.889804240309923,2.2921358952685864
2.886670564539594,3.0724620042724524
2.683481413947362,6.168664022666746
3.699559316733684,10.121471700666916
3.3954393803733827,7.795941970245849
3.259985682134047,6.567129631890566
3.7117594521941246,4.139635075995329
2.7958038489281334,4.123352140419456
3.7069570961405205,6.82620744341699
2.7405301161534017,3.559920413805017
2.067422356992262,7.074248420797687
1.8139062733638622,1.077203686054645
1.4417642377383921,2.9659569506134744
1.5826971317582255,2.838279201036187
1.7166454008839602,1.7874239977259663
1.637929442123725,4.282967291999341
1.8061359265638535,1.9218847809554518
1.8106617684722144,2.821731757240528
1.960358119728573,5.267278146066076
1.7652492854171076,3.3303266925852313
1.7718611369189807,2.8265044795862337
1.7597075144831953,3.817974827816343
1.6507023856118568,1.3695331886862192
1.9234345160786024,2.291139390289132
2.2202359304629433,2.795732862180614
2.2848169628692707,6.411596625884158
2.8586657102450252,6.292424426359503
2.7181026207463796,6.346602120585487
3.2102654805472337,7.240419776168494
3.686975141118957,6.475797333340779
3.6422033410108203,5.182873379444629
2.6140637919524794,2.841630505737399
2.844186089932918,4.2010981632257085
2.252290300750812,3.950213397351959
2.874214840095092,4.986245523105026
3.0291238830667795,4.9579447388469475
2.6802230893566503,4.43805406121669
3.147403799475523,4.535956985462292
4.456515531377232,7.6566912031885295
3.131004754341765,4.432721567013687
3.830312380473749,6.792429948887332
4.169412948614777,4.799061222588591
4.004450899826044,5.098438638633752
4.485561547793112,5.541513988340739
4.695240642644939,6.426006647438953
4.787935855701866,9.40630565526277
5.470943752607724,7.688011120174508
5.269749770296059,5.023220970315606
4.957118838309095,5.6766228983215115
4.366869829943946,4.641377170054511
4.069361033073834,7.797699500444878
4.890007595308936,6.764359261207801
4.067931942884688,7.469154990354809
3.7259834588795004,6.696169744935162
3.7918595608610373,6.06577151096667
4.506852395745326,7.974769305446955
3.910707176080515,7.1131906969933425
3.5894156953220233,9.005233571593863
4.149055377782687,6.864599291912782
4.255521231072403,8.393608210945104
4.156454672607092,8.128422996343033
4.05036327721283,6.150816361416446
3.6202534891113665,5.95820856209707
5.812515475877553,7.171385049136006
5.108012701830139,6.719243954153683
5.288923441167659,7.724463288697336
4.137577738120753,7.4513068283906705
4.990434812612358,6.73941011910415
4.696799060747177,6.807881098327982
3.861736448238725,2.8820465381899254
3.8225985939885456,0.950771849461777
3.108163145623079,2.942723470427623
3.5769812838551296,2.9834962699570866
3.3869578119579162,3.6015012894649914
3.735961756628493,5.21100475680214
4.4112498332624845,7.110329543503212
4.231897925814758,3.9275041496608196
4.250120066031565,4.368474366961038
3.5540164508498635,2.756141731563332
3.152199609846774,2.908367983059179
4.618011419627082,4.980441007647244
3.778422505012323,2.9320960187271936
3.888194920177444,5.550552631046287
2.6183233187755066,4.600282383940794
3.0668911386692406,4.264496024528
3.2487068545559183,5.713653937533536
3.2471947103589276,6.051609571842164
3.7803522661876525,5.824403729235428
4.71639720391619,5.022065757614257
4.566789066711795,3.2873112217862968
4.141099179493744,3.7247714173923328
3.551367912229687,3.763198292389248
3.024387806919513,5.178422437916197
3.78829112065875,5.37513400139602
2.9742212264462182,3.6382916799957457
4.085979000942464,5.60357666015625
2.8957592924577136,5.265342387707506
3.679912925847373,1.9308796000860298
3.6783147359198347,2.9229317910863415
3.8522224747715987,2.2828343620187894
3.8865887830937185,2.694703442099481
2.7213234148022525,2.2345103506271613
2.754815846419953,2.6375214343321574
2.4563625966818585,1.7665645169893338
2.5629197443931995,2.2105811969027513
2.8098241061869276,0.8796046571026181
2.971204935784848,2.462147082362719
3.4085586667310035,2.608144941848934
3.376746090197544,2.3997656000102694
2.474706797957121,1.8233244540670626
1.6875421537051716,2.4398113412576663
1.639487277612053,1.2245248788640453
1.8811089266255112,2.4004286082927138
2.133973388761332,2.7608087663613787
2.2304990590117044,2.7179094155633408
2.2950398667176635,2.7228929327635
2.017079031755244,2.0247830542598564
2.496049859489386,3.5868866996580095
2.7266061259527072,2.2214643737179927
2.7061304582289134,3.2327469073870816
3.213194702132091,2.8817450047356488
2.1686434803225323,1.6490730751034022
2.147574666258334,2.3498408115933813
2.0969826572681356,2.092812169983574
2.798390959464263,5.95566796747795
3.1725345421380005,7.273620098878894
3.0050344890727967,5.790224941076531
2.505918118359839,4.845003333239731
2.0884494267989657,3.984902825857617
1.9499673589917654,6.798553099261483
1.7904166891691224,5.499788879790003
2.044711148736992,4.400481825927272
2.1824963449073773,7.006127246284052
1.972468030050297,4.562646392444151
1.9481141528840424,4.668427031815611
1.811394419472035,2.498765626879745
1.6496222602253323,1.1725656269177875
1.8686811922466149,1.888363680309567
1.902578945801185,2.0650372836093
1.697711196659525,1.6881050989869806
1.7079765726703164,2.7886127913989753
1.6896174280627019,3.2734843340609245
1.7634171226364017,3.7878856658585534
1.9224932423483636,4.295251269246592
2.081252239445181,6.76288849208504
2.2774009353973375,5.470787099707707
2.0102909934912563,3.6686764385332395
2.1132419189051994,3.8376767628147377
2.101410372098628,4.102378128945986
2.0273523059701644,3.2540539321366992
2.0437980193744436,2.798181486117656
1.7782970449029092,3.5045486153059215
1.7646794201102243,5.46353665261654
1.878646484098045,3.984658674200773
1.7283023099226555,3.895088137890127
1.7723657674666953,5.329096534315113
2.451088154978153,5.254381267757765
3.455670267611393,5.79008151598606
4.811510688189206,4.670920642940985
4.029745912584274,5.859792307434475
4.306695012992442,5.760814161458313
3.7786276258191838,5.102076329421834
3.9756812661338006,4.710874815617899
3.878966454481924,6.395580745563677
3.0599636445725253,4.7001556961404845
3.5203053719959025,6.075989498417641
2.98426624591833,5.757866332272954
2.2987554478817263,6.5589474771061305
1.896449919877244,6.632297690488542
2.3037189327703667,6.733850677283272
2.4384261579174913,6.004398791725407
2.1039880571332468,5.080134224228686
2.1204899838661473,5.245469228844968
2.6506903504946555,3.964346106282747
2.1231398148381193,4.693099727515403
2.436534366604676,4.382169843256861
2.1263370045653875,2.156919117796008
1.735412888623304,3.147231398807037
1.4813051362970473,1.4769453098896435
1.7542577623498679,1.9951516026285532
1.991613313160139,3.3723164785249224
2.159698414944897,4.261258945383872
1.9447957041227948,1.570729393670959
2.613594418048958,4.059253124132795
2.0421158613288233,3.083158524873909
2.2656960444817673,3.3836583198556127
1.963449544176758,1.1303650827359348
2.0909526867848074,2.6715716319561125
2.3103790731834293,5.256189289891665
2.1491364689207444,7.042411536139298
2.0625965937669934,6.650171129513183
1.6484589057921568,5.866805501821148
1.5618743528378347,4.593738198026642
1.36495594028695,3.7777702532515747
1.3572520208155676,7.46031940922785
1.583111972238146,9.088752086609247
1.5605804444256435,6.893104835901397
1.7748348309462236,9.03669704908458
1.9075675126193186,5.169809261874491
2.2379595725836054,5.115887226486166
2.043832996438092,5.891514340419235
2.057193724740683,4.0304197453920665
1.7383463067449567,3.7096573802460284
1.9568970871257614,5.08871865623064
1.8421376397035842,4.720725473232562
1.7082954854128203,5.342499129170619
